0,Essex,morning,Saturday,February,Male,11
0,Essex,morning,Saturday,February,Female,21
0,Essex,morning,Saturday,February,Male,30
0,Essex,afternoon,Saturday,February,Male,11
0,Essex,afternoon,Saturday,February,Male,11
0,Essex,afternoon,Saturday,February,Male,11
0,Essex,afternoon,Saturday,February,Male,21
0,Essex,afternoon,Saturday,February,Male,11
0,Essex,afternoon,Saturday,February,Male,21
0,Essex,afternoon,Saturday,February,Male,21
0,Essex,afternoon,Saturday,February,Male,11
0,Essex,afternoon,Saturday,February,Male,11
0,Essex,afternoon,Saturday,February,Male,11
0,Essex,afternoon,Saturday,February,Male,11
0,Essex,afternoon,Saturday,February,Male,11
0,Essex,evening,Saturday,February,Male,30
0,Essex,morning,Sunday,February,Male,48
0,Essex,evening,Sunday,February,Male,21
0,Essex,evening,Sunday,February,Male,11
0,Essex,evening,Sunday,February,Male,21
0,Essex,evening,Sunday,February,Male,21
0,Essex,evening,Sunday,February,Male,11
0,Essex,evening,Sunday,February,Male,48
0,Essex,evening,Sunday,February,Male,30
0,Essex,evening,Sunday,February,Male,30
0,Essex,evening,Sunday,February,Male,48
0,Essex,evening,Sunday,February,Male,21
0,Essex,afternoon,Monday,February,Male,30
0,Essex,afternoon,Monday,February,Male,30
0,Essex,afternoon,Monday,February,Male,48
0,Essex,afternoon,Monday,February,Male,48
0,Essex,afternoon,Monday,February,Male,30
0,Essex,morning,Tuesday,February,Male,21
0,Essex,morning,Tuesday,February,Male,21
0,Essex,evening,Wednesday,February,Male,21
0,Essex,evening,Wednesday,February,Male,30
0,Essex,evening,Wednesday,February,Male,21
0,Essex,morning,Thursday,February,Male,21
0,Essex,afternoon,Thursday,February,Male,11
0,Essex,afternoon,Thursday,February,Male,21
0,Essex,afternoon,Thursday,February,Male,30
0,Essex,evening,Thursday,February,Male,21
0,Essex,evening,Thursday,February,Male,21
0,Essex,evening,Thursday,February,Male,21
0,Essex,evening,Thursday,February,Male,30
0,Essex,evening,Thursday,February,Male,21
0,Essex,evening,Thursday,February,Male,21
0,Essex,evening,Thursday,February,Male,21
0,Essex,evening,Thursday,February,Male,21
0,Essex,morning,Friday,February,Male,21
0,Essex,afternoon,Friday,February,Male,48
0,Essex,afternoon,Friday,February,Male,30
0,Essex,afternoon,Friday,February,Male,11
0,Essex,afternoon,Friday,February,Male,11
0,Essex,afternoon,Friday,February,Male,11
0,Essex,evening,Friday,February,Male,11
0,Essex,evening,Friday,February,Male,11
0,Essex,evening,Friday,February,Male,11
0,Essex,evening,Friday,February,Male,11
0,Essex,evening,Friday,February,Male,11
0,Essex,evening,Friday,February,Male,11
0,Essex,evening,Friday,February,Male,11
0,Essex,evening,Friday,February,Male,30
0,Essex,morning,Saturday,February,Male,30
0,Essex,morning,Saturday,February,Male,21
0,Essex,morning,Saturday,February,Male,21
0,Essex,morning,Saturday,February,Male,11
0,Essex,morning,Saturday,February,Male,21
0,Essex,morning,Saturday,February,Male,11
0,Essex,morning,Saturday,February,Male,11
0,Essex,evening,Saturday,February,Male,21
0,Essex,evening,Saturday,February,Male,30
0,Essex,morning,Sunday,February,Male,21
0,Essex,morning,Monday,February,Male,48
0,Essex,morning,Monday,February,Male,30
0,Essex,afternoon,Monday,February,Male,30
0,Essex,afternoon,Monday,February,Male,21
0,Essex,afternoon,Monday,February,Male,21
0,Essex,afternoon,Monday,February,Male,21
0,Essex,afternoon,Monday,February,Male,11
0,Essex,afternoon,Monday,February,Male,11
0,Essex,afternoon,Monday,February,Male,48
0,Essex,afternoon,Monday,February,Male,11
0,Essex,afternoon,Monday,February,Male,21
0,Essex,afternoon,Monday,February,Male,11
0,Essex,afternoon,Monday,February,Male,11
0,Essex,afternoon,Monday,February,Male,11
0,Essex,evening,Monday,February,Male,21
0,Essex,afternoon,Tuesday,February,Male,48
0,Essex,afternoon,Tuesday,February,Male,30
0,Essex,afternoon,Tuesday,February,Male,30
0,Hampshire,morning,Wednesday,February,Male,48
0,Hampshire,morning,Wednesday,February,Male,48
0,Hampshire,morning,Wednesday,February,Male,48
0,Hampshire,morning,Wednesday,February,Male,48
0,Hampshire,morning,Wednesday,February,Male,30
0,Hampshire,morning,Wednesday,February,Other,21
0,Hampshire,afternoon,Wednesday,February,Male,11
0,Hampshire,afternoon,Wednesday,February,Male,21
0,Hampshire,afternoon,Wednesday,February,Male,48
0,Hampshire,afternoon,Wednesday,February,Male,21
0,Hampshire,afternoon,Wednesday,February,Male,21
0,Hampshire,evening,Wednesday,February,Male,30
0,Hampshire,evening,Wednesday,February,Male,21
0,Hampshire,evening,Wednesday,February,Female,21
0,Hampshire,evening,Wednesday,February,Male,11
0,Hampshire,evening,Wednesday,February,Male,11
0,Hampshire,evening,Wednesday,February,Male,11
0,Hampshire,morning,Thursday,February,Male,21
0,Hampshire,morning,Thursday,February,Male,21
0,Hampshire,morning,Thursday,February,Male,21
0,Hampshire,morning,Thursday,February,Male,21
0,Hampshire,morning,Thursday,February,Male,21
0,Hampshire,morning,Thursday,February,Male,11
0,Hampshire,morning,Thursday,February,Male,11
0,Hampshire,morning,Thursday,February,Male,30
0,Hampshire,morning,Thursday,February,Male,30
0,Hampshire,morning,Thursday,February,Female,21
0,Hampshire,afternoon,Thursday,February,Female,48
0,Hampshire,afternoon,Thursday,February,Female,30
0,Hampshire,afternoon,Thursday,February,Male,30
0,Hampshire,afternoon,Thursday,February,Female,30
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,morning,Friday,February,Male,11
0,Hampshire,morning,Friday,February,Male,21
0,Hampshire,morning,Friday,February,Male,30
0,Hampshire,morning,Friday,February,Male,30
0,Hampshire,morning,Friday,February,Male,30
0,Hampshire,morning,Friday,February,Male,48
0,Hampshire,morning,Friday,February,Other,
0,Hampshire,afternoon,Friday,February,Female,11
0,Hampshire,afternoon,Friday,February,Other,
0,Hampshire,afternoon,Friday,February,Male,48
0,Hampshire,afternoon,Friday,February,Female,48
0,Hampshire,afternoon,Friday,February,Male,21
0,Hampshire,afternoon,Friday,February,Male,48
0,Hampshire,afternoon,Friday,February,Male,21
0,Hampshire,afternoon,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,48
0,Hampshire,evening,Friday,February,Female,48
0,Hampshire,evening,Friday,February,Female,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Female,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Female,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,30
0,Hampshire,morning,Saturday,February,Male,48
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,48
0,Hampshire,afternoon,Saturday,February,Male,48
0,Hampshire,evening,Saturday,February,Male,30
0,Hampshire,evening,Saturday,February,Male,21
0,Hampshire,evening,Saturday,February,Female,30
0,Hampshire,evening,Saturday,February,Female,48
0,Hampshire,morning,Sunday,February,Male,30
0,Hampshire,morning,Sunday,February,Male,21
0,Hampshire,morning,Sunday,February,Male,48
0,Hampshire,morning,Sunday,February,Male,48
0,Hampshire,morning,Sunday,February,Female,21
0,Hampshire,morning,Sunday,February,Male,21
0,Hampshire,morning,Sunday,February,Male,21
0,Hampshire,morning,Sunday,February,Male,30
0,Hampshire,morning,Sunday,February,Male,21
0,Hampshire,morning,Sunday,February,Male,21
0,Hampshire,morning,Sunday,February,Female,30
0,Hampshire,morning,Sunday,February,Male,48
0,Hampshire,afternoon,Sunday,February,Male,48
0,Hampshire,afternoon,Sunday,February,Male,11
0,Hampshire,afternoon,Sunday,February,Male,48
0,Hampshire,afternoon,Sunday,February,Male,11
0,Hampshire,afternoon,Sunday,February,Male,11
0,Hampshire,afternoon,Sunday,February,Male,11
0,Hampshire,afternoon,Sunday,February,Male,11
0,Hampshire,afternoon,Sunday,February,Male,21
0,Hampshire,evening,Sunday,February,Female,30
0,Hampshire,morning,Monday,February,Male,21
0,Hampshire,morning,Monday,February,Male,21
0,Hampshire,morning,Monday,February,Male,30
0,Hampshire,morning,Monday,February,Male,30
0,Hampshire,morning,Monday,February,Male,21
0,Hampshire,morning,Monday,February,Male,30
0,Hampshire,morning,Monday,February,Female,30
0,Hampshire,morning,Monday,February,Male,11
0,Hampshire,morning,Monday,February,Male,21
0,Hampshire,morning,Monday,February,Male,11
0,Hampshire,morning,Monday,February,Female,11
0,Hampshire,morning,Monday,February,Male,11
0,Hampshire,afternoon,Monday,February,Male,21
0,Hampshire,afternoon,Monday,February,Male,21
0,Hampshire,afternoon,Monday,February,Male,11
0,Hampshire,evening,Monday,February,Female,21
0,Hampshire,afternoon,Tuesday,February,Male,11
0,Hampshire,afternoon,Tuesday,February,Male,11
0,Hampshire,afternoon,Tuesday,February,Male,11
0,Hampshire,evening,Tuesday,February,Female,11
0,Hampshire,evening,Tuesday,February,Male,21
0,Hampshire,evening,Tuesday,February,Female,11
0,Hampshire,evening,Tuesday,February,Male,11
0,Hampshire,morning,Wednesday,February,Male,21
0,Hampshire,morning,Wednesday,February,Male,21
0,Hampshire,morning,Wednesday,February,Male,21
0,Hampshire,morning,Wednesday,February,Male,48
0,Hampshire,morning,Wednesday,February,Female,48
0,Hampshire,morning,Wednesday,February,Male,48
0,Hampshire,morning,Wednesday,February,Male,30
0,Hampshire,morning,Wednesday,February,Male,30
0,Hampshire,afternoon,Wednesday,February,Male,30
0,Hampshire,afternoon,Wednesday,February,Male,21
0,Hampshire,afternoon,Wednesday,February,Female,11
0,Hampshire,morning,Thursday,February,Male,21
0,Hampshire,morning,Thursday,February,Male,21
0,Hampshire,afternoon,Thursday,February,Female,30
0,Hampshire,afternoon,Thursday,February,Male,48
0,Hampshire,afternoon,Thursday,February,Female,30
0,Hampshire,afternoon,Thursday,February,Male,48
0,Hampshire,evening,Thursday,February,Female,11
0,Hampshire,evening,Thursday,February,Female,11
0,Hampshire,evening,Thursday,February,Male,30
0,Hampshire,evening,Thursday,February,Other,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,morning,Friday,February,Male,48
0,Hampshire,morning,Friday,February,Male,48
0,Hampshire,morning,Friday,February,Male,30
0,Hampshire,morning,Friday,February,Male,21
0,Hampshire,morning,Friday,February,Male,21
0,Hampshire,morning,Friday,February,Male,21
0,Hampshire,morning,Friday,February,Male,48
0,Hampshire,morning,Friday,February,Female,48
0,Hampshire,morning,Friday,February,Male,48
0,Hampshire,afternoon,Friday,February,Male,21
0,Hampshire,afternoon,Friday,February,Male,30
0,Hampshire,afternoon,Friday,February,Female,21
0,Hampshire,afternoon,Friday,February,Female,48
0,Hampshire,afternoon,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,48
0,Hampshire,evening,Friday,February,Female,48
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,30
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,11
0,Hampshire,morning,Saturday,February,Male,11
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,30
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,afternoon,Saturday,February,Male,21
0,Hampshire,afternoon,Saturday,February,Male,30
0,Hampshire,afternoon,Saturday,February,Male,30
0,Hampshire,afternoon,Saturday,February,Female,48
0,Hampshire,afternoon,Saturday,February,Female,30
0,Hampshire,evening,Saturday,February,Female,21
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,21
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,21
0,Hampshire,evening,Saturday,February,Male,21
0,Hampshire,evening,Saturday,February,Male,21
0,Hampshire,evening,Saturday,February,Male,21
0,Hampshire,evening,Saturday,February,Male,21
0,Hampshire,evening,Saturday,February,Male,30
0,Hampshire,evening,Saturday,February,Female,30
0,Hampshire,morning,Sunday,February,Male,48
0,Hampshire,morning,Sunday,February,Male,21
0,Hampshire,morning,Sunday,February,Male,48
0,Hampshire,morning,Sunday,February,Male,30
0,Hampshire,morning,Sunday,February,Female,48
0,Hampshire,morning,Sunday,February,Male,30
0,Hampshire,morning,Sunday,February,Male,48
0,Hampshire,morning,Sunday,February,Male,48
0,Hampshire,morning,Sunday,February,Male,30
0,Hampshire,morning,Sunday,February,Female,21
0,Hampshire,morning,Sunday,February,Female,30
0,Hampshire,morning,Sunday,February,Male,11
0,Hampshire,morning,Sunday,February,Male,11
0,Hampshire,morning,Sunday,February,Male,11
0,Hampshire,morning,Sunday,February,Male,11
0,Hampshire,morning,Sunday,February,Male,11
0,Hampshire,morning,Sunday,February,Male,11
0,Hampshire,afternoon,Sunday,February,Male,30
0,Hampshire,afternoon,Sunday,February,Female,48
0,Hampshire,afternoon,Sunday,February,Female,30
0,Hampshire,evening,Sunday,February,Male,11
0,Hampshire,evening,Sunday,February,Male,11
0,Hampshire,morning,Monday,February,Male,21
0,Hampshire,morning,Monday,February,Male,48
0,Hampshire,morning,Monday,February,Male,48
0,Hampshire,afternoon,Monday,February,Male,30
0,Hampshire,afternoon,Monday,February,Male,48
0,Hampshire,afternoon,Monday,February,Male,48
0,Hampshire,afternoon,Monday,February,Male,30
0,Hampshire,afternoon,Monday,February,Male,21
0,Hampshire,afternoon,Monday,February,Male,21
0,Hampshire,afternoon,Monday,February,Male,21
0,Hampshire,afternoon,Monday,February,Male,21
0,Hampshire,afternoon,Monday,February,Female,11
0,Hampshire,afternoon,Monday,February,Female,48
0,Hampshire,evening,Monday,February,Male,21
0,Hampshire,morning,Tuesday,February,Male,21
0,Hampshire,morning,Tuesday,February,Male,30
0,Hampshire,morning,Tuesday,February,Male,30
0,Hampshire,morning,Tuesday,February,Female,30
0,Hampshire,morning,Tuesday,February,Male,48
0,Hampshire,morning,Tuesday,February,Male,48
0,Hampshire,morning,Tuesday,February,Male,48
0,Hampshire,afternoon,Tuesday,February,Male,11
0,Hampshire,afternoon,Tuesday,February,Male,21
0,Hampshire,afternoon,Tuesday,February,Male,48
0,Hampshire,afternoon,Tuesday,February,Other,
0,Hampshire,afternoon,Tuesday,February,Male,30
0,Hampshire,evening,Tuesday,February,Male,21
0,Hampshire,evening,Tuesday,February,Male,30
0,Hampshire,evening,Tuesday,February,Male,48
0,Hampshire,morning,Wednesday,February,Male,30
0,Hampshire,morning,Wednesday,February,Male,30
0,Hampshire,afternoon,Wednesday,February,Male,21
0,Hampshire,afternoon,Wednesday,February,Male,11
0,Hampshire,evening,Wednesday,February,Male,21
0,Hampshire,evening,Wednesday,February,Male,30
0,Hampshire,evening,Wednesday,February,Male,30
0,Hampshire,evening,Wednesday,February,Male,11
0,Hampshire,evening,Wednesday,February,Male,11
0,Hampshire,evening,Wednesday,February,Male,48
0,Hampshire,evening,Wednesday,February,Female,30
0,Hampshire,morning,Thursday,February,Male,30
0,Hampshire,morning,Thursday,February,Male,30
0,Hampshire,morning,Thursday,February,Male,48
0,Hampshire,morning,Thursday,February,Male,48
0,Hampshire,morning,Thursday,February,Male,21
0,Hampshire,afternoon,Thursday,February,Male,30
0,Hampshire,afternoon,Thursday,February,Male,11
0,Hampshire,afternoon,Thursday,February,Male,21
0,Hampshire,afternoon,Thursday,February,Male,30
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,48
0,Hampshire,morning,Friday,February,Male,30
0,Hampshire,morning,Friday,February,Male,30
0,Hampshire,morning,Friday,February,Male,21
0,Hampshire,morning,Friday,February,Male,21
0,Hampshire,morning,Friday,February,Male,21
0,Hampshire,morning,Friday,February,Male,21
0,Hampshire,afternoon,Friday,February,Male,21
0,Hampshire,afternoon,Friday,February,Male,21
0,Hampshire,afternoon,Friday,February,Male,30
0,Hampshire,afternoon,Friday,February,Male,48
0,Hampshire,afternoon,Friday,February,Male,30
0,Hampshire,afternoon,Friday,February,Male,21
0,Hampshire,afternoon,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,30
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Female,48
0,Hampshire,evening,Friday,February,Male,11
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,48
0,Hampshire,morning,Saturday,February,Male,30
0,Hampshire,morning,Saturday,February,Male,30
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,afternoon,Saturday,February,Male,11
0,Hampshire,afternoon,Saturday,February,Male,30
0,Hampshire,afternoon,Saturday,February,Male,48
0,Hampshire,afternoon,Saturday,February,Male,21
0,Hampshire,afternoon,Saturday,February,Male,21
0,Hampshire,afternoon,Saturday,February,Male,11
0,Hampshire,afternoon,Saturday,February,Male,48
0,Hampshire,afternoon,Saturday,February,Male,48
0,Hampshire,afternoon,Saturday,February,Male,11
0,Hampshire,afternoon,Saturday,February,Male,21
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,21
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Other,11
0,Hampshire,evening,Saturday,February,Other,11
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,30
0,Hampshire,evening,Saturday,February,Female,30
0,Hampshire,morning,Sunday,February,Male,48
0,Hampshire,morning,Sunday,February,Male,21
0,Hampshire,morning,Sunday,February,Male,21
0,Hampshire,afternoon,Sunday,February,Male,11
0,Hampshire,afternoon,Sunday,February,Male,30
0,Hampshire,afternoon,Sunday,February,Female,48
0,Hampshire,afternoon,Sunday,February,Male,21
0,Hampshire,afternoon,Sunday,February,Male,21
0,Hampshire,evening,Sunday,February,Male,30
0,Hampshire,evening,Sunday,February,Male,11
0,Hampshire,evening,Sunday,February,Male,11
0,Hampshire,evening,Sunday,February,Male,21
0,Hampshire,evening,Sunday,February,Male,48
0,Hampshire,evening,Sunday,February,Male,30
0,Hampshire,evening,Sunday,February,Male,48
0,Hampshire,evening,Sunday,February,Male,48
0,Hampshire,morning,Monday,February,Male,21
0,Hampshire,morning,Monday,February,Female,21
0,Hampshire,morning,Monday,February,Male,30
0,Hampshire,morning,Monday,February,Male,11
0,Hampshire,morning,Monday,February,Male,11
0,Hampshire,morning,Monday,February,Male,21
0,Hampshire,morning,Monday,February,Male,30
0,Hampshire,morning,Monday,February,Male,11
0,Hampshire,morning,Monday,February,Male,11
0,Hampshire,morning,Monday,February,Male,11
0,Hampshire,morning,Monday,February,Male,11
0,Hampshire,morning,Monday,February,Female,11
0,Hampshire,afternoon,Monday,February,Male,48
0,Hampshire,afternoon,Monday,February,Male,30
0,Hampshire,afternoon,Monday,February,Male,30
0,Hampshire,evening,Monday,February,Male,21
0,Hampshire,evening,Monday,February,Male,48
0,Hampshire,evening,Monday,February,Male,11
0,Hampshire,evening,Monday,February,Male,11
0,Hampshire,evening,Monday,February,Male,11
0,Hampshire,evening,Monday,February,Female,11
0,Hampshire,evening,Monday,February,Male,11
0,Hampshire,morning,Tuesday,February,Male,21
0,Hampshire,morning,Tuesday,February,Male,30
0,Hampshire,morning,Tuesday,February,Male,11
0,Hampshire,morning,Tuesday,February,Male,11
0,Hampshire,morning,Tuesday,February,Male,11
0,Hampshire,morning,Tuesday,February,Male,11
0,Hampshire,morning,Tuesday,February,Male,11
0,Hampshire,morning,Tuesday,February,Male,11
0,Hampshire,morning,Tuesday,February,Male,21
0,Hampshire,afternoon,Tuesday,February,Male,11
0,Hampshire,afternoon,Tuesday,February,Male,30
0,Hampshire,afternoon,Tuesday,February,Male,48
0,Hampshire,afternoon,Tuesday,February,Male,48
0,Hampshire,afternoon,Tuesday,February,Male,30
0,Hampshire,afternoon,Tuesday,February,Female,11
0,Hampshire,afternoon,Tuesday,February,Female,11
0,Hampshire,afternoon,Tuesday,February,Female,11
0,Hampshire,afternoon,Tuesday,February,Male,48
0,Hampshire,afternoon,Tuesday,February,Male,11
0,Hampshire,afternoon,Tuesday,February,Male,30
0,Hampshire,evening,Tuesday,February,Male,11
0,Hampshire,evening,Tuesday,February,Male,48
0,Hampshire,evening,Tuesday,February,Male,11
0,Hampshire,evening,Tuesday,February,Male,30
0,Hampshire,morning,Wednesday,February,Male,30
0,Hampshire,morning,Wednesday,February,Male,21
0,Hampshire,morning,Wednesday,February,Male,11
0,Hampshire,afternoon,Wednesday,February,Male,48
0,Hampshire,afternoon,Wednesday,February,Male,21
0,Hampshire,afternoon,Wednesday,February,Male,30
0,Hampshire,afternoon,Wednesday,February,Male,30
0,Hampshire,afternoon,Wednesday,February,Female,48
0,Hampshire,afternoon,Wednesday,February,Male,30
0,Hampshire,afternoon,Wednesday,February,Male,48
0,Hampshire,afternoon,Wednesday,February,Male,30
0,Hampshire,afternoon,Wednesday,February,Female,48
0,Hampshire,afternoon,Wednesday,February,Male,11
0,Hampshire,afternoon,Wednesday,February,Female,11
0,Hampshire,afternoon,Wednesday,February,Female,11
0,Hampshire,afternoon,Wednesday,February,Male,11
0,Hampshire,evening,Wednesday,February,Male,11
0,Hampshire,evening,Wednesday,February,Male,11
0,Hampshire,morning,Thursday,February,Male,30
0,Hampshire,afternoon,Thursday,February,Male,48
0,Hampshire,afternoon,Thursday,February,Female,30
0,Hampshire,afternoon,Thursday,February,Male,30
0,Hampshire,afternoon,Thursday,February,Male,48
0,Hampshire,afternoon,Thursday,February,Male,11
0,Hampshire,afternoon,Thursday,February,Female,48
0,Hampshire,afternoon,Thursday,February,Female,11
0,Hampshire,afternoon,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,30
0,Hampshire,evening,Thursday,February,Male,30
0,Hampshire,evening,Thursday,February,Male,48
0,Hampshire,evening,Thursday,February,Male,48
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Female,11
0,Hampshire,evening,Thursday,February,Male,21
0,Hampshire,evening,Thursday,February,Male,48
0,Hampshire,morning,Friday,February,Male,21
0,Hampshire,morning,Friday,February,Male,11
0,Hampshire,afternoon,Friday,February,Male,48
0,Hampshire,afternoon,Friday,February,Male,11
0,Hampshire,afternoon,Friday,February,Male,11
0,Hampshire,afternoon,Friday,February,Male,11
0,Hampshire,afternoon,Friday,February,Male,48
0,Hampshire,afternoon,Friday,February,Male,21
0,Hampshire,evening,Friday,February,Male,48
0,Hampshire,evening,Friday,February,Male,48
0,Hampshire,evening,Friday,February,Male,30
0,Hampshire,evening,Friday,February,Male,48
0,Hampshire,evening,Friday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,11
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,30
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,morning,Saturday,February,Male,30
0,Hampshire,morning,Saturday,February,Male,21
0,Hampshire,afternoon,Saturday,February,Male,30
0,Hampshire,afternoon,Saturday,February,Male,48
0,Hampshire,afternoon,Saturday,February,Male,48
0,Hampshire,afternoon,Saturday,February,Male,11
0,Hampshire,afternoon,Saturday,February,Male,11
0,Hampshire,afternoon,Saturday,February,Female,11
0,Hampshire,afternoon,Saturday,February,Male,11
0,Hampshire,afternoon,Saturday,February,Male,11
0,Hampshire,afternoon,Saturday,February,Male,11
0,Hampshire,afternoon,Saturday,February,Male,11
0,Hampshire,afternoon,Saturday,February,Male,11
0,Hampshire,afternoon,Saturday,February,Male,11
0,Hampshire,afternoon,Saturday,February,Male,48
0,Hampshire,evening,Saturday,February,Male,21
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,11
0,Hampshire,evening,Saturday,February,Male,48
0,Hampshire,evening,Saturday,February,Male,48
0,Hampshire,evening,Saturday,February,Male,30
0,Hampshire,evening,Saturday,February,Male,30
0,Hampshire,evening,Saturday,February,Male,48
0,Hampshire,morning,Sunday,February,Male,30
0,Hampshire,afternoon,Sunday,February,Male,
0,Hampshire,afternoon,Sunday,February,Male,11
0,Hampshire,afternoon,Sunday,February,Male,11
0,Hampshire,afternoon,Sunday,February,Male,11
0,Hampshire,afternoon,Sunday,February,Male,21
0,Hampshire,evening,Sunday,February,Female,30
0,Hampshire,evening,Sunday,February,Male,21
0,Hampshire,morning,Monday,February,Male,48
0,Hampshire,morning,Monday,February,Male,48
0,Hampshire,evening,Monday,February,Male,11
0,Hampshire,morning,Tuesday,February,Male,21
0,Hampshire,morning,Tuesday,February,Male,21
0,Hampshire,morning,Tuesday,February,Male,21
0,Hampshire,morning,Tuesday,February,Male,21
0,Hampshire,morning,Tuesday,February,Male,30
0,Hampshire,morning,Tuesday,February,Male,30
0,Hampshire,morning,Tuesday,February,Male,48
0,Hampshire,afternoon,Tuesday,February,Female,48
0,Hampshire,afternoon,Tuesday,February,Male,48
0,Hampshire,afternoon,Tuesday,February,Male,21
0,Hampshire,afternoon,Tuesday,February,Female,48
0,Hampshire,afternoon,Tuesday,February,Male,21
0,Hampshire,afternoon,Tuesday,February,Male,48
0,Hampshire,afternoon,Tuesday,February,Male,21
0,Hampshire,afternoon,Tuesday,February,Male,21
0,Hampshire,afternoon,Tuesday,February,Male,48
0,Hampshire,evening,Tuesday,February,Male,30
0,Hampshire,evening,Tuesday,February,Male,30
0,Hampshire,evening,Tuesday,February,Male,48
0,Hampshire,evening,Tuesday,February,Male,48
0,Hampshire,evening,Tuesday,February,Male,21
0,Hampshire,evening,Tuesday,February,Male,48
0,Kent,morning,Wednesday,February,Male,30
